forecast_date,target,target_end_date,location,type,quantile,value
2021-03-14,4 wk ahead cum death,2021-04-10,GM10,quantile,0.800,1598.2
2021-03-14,4 wk ahead cum death,2021-04-10,GM10,quantile,0.850,1619.2
2021-03-14,4 wk ahead cum death,2021-04-10,GM10,quantile,0.900,1651.1
2021-03-14,4 wk ahead cum death,2021-04-10,GM10,quantile,0.950,1691.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM10,quantile,0.975,1725.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM10,quantile,0.990,1756.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,point,NA,97.5
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.010,14.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.025,21.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.050,26.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.100,36.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.150,43.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.200,49.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.250,56.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.300,61.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.350,68.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.400,75.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.450,82.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.500,90.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.550,96.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.600,103.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.650,110.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.700,118.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.750,126.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.800,140.2
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.850,151.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.900,169.1
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.950,199.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.975,228.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM15,quantile,0.990,268.1
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,point,NA,102.2
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.010,15.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.025,21.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.050,27.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.100,35.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.150,44.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.200,52.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.250,57.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.300,65.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.350,70.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.400,78.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.450,87.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.500,93.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.550,100.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.600,109.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.650,116.4
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.700,122.3
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.750,133.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.800,147.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.850,162.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.900,177.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.950,204.1
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.975,244.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM15,quantile,0.990,278.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,point,NA,114.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.010,16.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.025,23.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.050,31.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.100,40.9
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.150,49.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.200,57.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.250,65.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.300,73.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.350,80.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.400,88.6
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.450,96.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.500,104.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.550,111.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.600,119.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.650,129.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.700,137.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.750,152.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.800,164.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.850,181.2
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.900,207.1
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.950,245.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.975,283.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM15,quantile,0.990,320.1
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,point,NA,133.1
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.010,16.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.025,24.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.050,32.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.100,46.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.150,56.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.200,64.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.250,72.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.300,82.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.350,91.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.400,102.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.450,111.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.500,117.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.550,129.5
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.600,140.4
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.650,151.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.700,165.3
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.750,179.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.800,193.2
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.850,218.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.900,252.1
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.950,300.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.975,353.1
2021-03-14,4 wk ahead inc death,2021-04-10,GM15,quantile,0.990,407.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,point,NA,3160.5
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.010,3077.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.025,3084.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.050,3089.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.100,3099.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.150,3106.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.200,3112.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.250,3119.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.300,3124.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.350,3131.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.400,3138.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.450,3145.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.500,3153.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.550,3159.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.600,3166.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.650,3173.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.700,3181.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.750,3189.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.800,3203.2
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.850,3214.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.900,3232.1
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.950,3262.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.975,3291.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM15,quantile,0.990,3331.1
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,point,NA,3262.7
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.010,3091.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.025,3105.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.050,3118.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.100,3134.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.150,3152.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.200,3165.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.250,3176.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.300,3189.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.350,3202.6
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.400,3215.6
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.450,3232.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.500,3248.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.550,3258.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.600,3274.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.650,3290.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.700,3303.3
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.750,3323.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.800,3349.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.850,3373.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.900,3410.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.950,3472.1
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.975,3535.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM15,quantile,0.990,3606.1
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,point,NA,3376.7
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.010,3111.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.025,3128.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.050,3150.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.100,3173.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.150,3202.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.200,3224.8
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.250,3240.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.300,3263.7
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.350,3280.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.400,3305.6
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.450,3328.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.500,3351.5
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.550,3374.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.600,3392.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.650,3420.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.700,3442.3
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.750,3471.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.800,3512.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.850,3557.8
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.900,3608.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.950,3700.4
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.975,3814.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM15,quantile,0.990,3922.2
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,point,NA,3509.8
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.010,3120.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.025,3155.9
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.050,3182.9
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.100,3223.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.150,3253.8
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.200,3289.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.250,3315.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.300,3341.7
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.350,3375.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.400,3413.6
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.450,3441.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.500,3473.5
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.550,3502.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.600,3534.4
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.650,3570.4
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.700,3604.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.750,3645.2
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.800,3710.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.850,3781.1
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.900,3858.1
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.950,4004.1
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.975,4155.1
2021-03-14,4 wk ahead cum death,2021-04-10,GM15,quantile,0.990,4317.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM,point,NA,1523.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.010,485.9
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.025,695.2
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.050,803.9
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.100,945.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.150,1046.5
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.200,1143.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.250,1208.2
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.300,1268.1
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.350,1326.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.400,1384.8
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.450,1438.6
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.500,1500.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.550,1557.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.600,1609.2
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.650,1690.1
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.700,1764.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.750,1833.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.800,1908.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.850,2010.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.900,2148.6
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.950,2331.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.975,2445.5
2021-03-14,1 wk ahead inc death,2021-03-20,GM,quantile,0.990,2616.4
2021-03-14,2 wk ahead inc death,2021-03-27,GM,point,NA,1604.1
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.010,441.8
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.025,619.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.050,793.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.100,939.7
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.150,1047.5
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.200,1145.8
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.250,1237.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.300,1306.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.350,1371.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.400,1456.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.450,1538.6
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.500,1583.5
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.550,1636.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.600,1696.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.650,1766.1
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.700,1852.9
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.750,1939.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.800,2038.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.850,2146.5
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.900,2257.6
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.950,2491.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.975,2677.3
2021-03-14,2 wk ahead inc death,2021-03-27,GM,quantile,0.990,2869.1
2021-03-14,3 wk ahead inc death,2021-04-03,GM,point,NA,1845.4
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.010,352.8
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.025,670.7
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.050,838.9
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.100,1034.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.150,1168.5
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.200,1282.4
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.250,1391.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.300,1492.1
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.350,1583.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.400,1680.8
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.450,1758.6
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.500,1821.5
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.550,1911.4
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.600,1994.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.650,2093.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.700,2181.8
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.750,2303.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.800,2426.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.850,2531.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.900,2714.3
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.950,2993.9
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.975,3224.1
2021-03-14,3 wk ahead inc death,2021-04-03,GM,quantile,0.990,3503.2
2021-03-14,4 wk ahead inc death,2021-04-10,GM,point,NA,2282.5
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.010,305.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.025,629.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.050,898.7
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.100,1150.7
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.150,1336.1
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.200,1531.4
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.250,1671.5
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.300,1793.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.350,1919.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.400,2024.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.450,2145.7
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.500,2285.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.550,2394.3
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.600,2511.2
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.650,2625.1
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.700,2744.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.750,2900.8
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.800,3045.2
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.850,3239.9
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.900,3509.6
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.950,3947.3
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.975,4322.7
2021-03-14,4 wk ahead inc death,2021-04-10,GM,quantile,0.990,4667.8
2021-03-14,1 wk ahead cum death,2021-03-20,GM,point,NA,74824.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM,quantile,0.010,73786.9
2021-03-14,1 wk ahead cum death,2021-03-20,GM,quantile,0.025,73996.2
2021-03-14,1 wk ahead cum death,2021-03-20,GM,quantile,0.050,74104.8
2021-03-14,1 wk ahead cum death,2021-03-20,GM,quantile,0.100,74246.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM,quantile,0.150,74347.6
2021-03-14,1 wk ahead cum death,2021-03-20,GM,quantile,0.200,74444.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM,quantile,0.250,74509.2
2021-03-14,1 wk ahead cum death,2021-03-20,GM,quantile,0.300,74569.1
2021-03-14,1 wk ahead cum death,2021-03-20,GM,quantile,0.350,74627.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM,quantile,0.400,74685.8
2021-03-14,1 wk ahead cum death,2021-03-20,GM,quantile,0.450,74739.6
2021-03-14,1 wk ahead cum death,2021-03-20,GM,quantile,0.500,74801.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM,quantile,0.550,74858.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM,quantile,0.600,74910.2
