forecast_date,target,target_end_date,location,type,quantile,value
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.050,1423.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.100,1425.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.150,1427.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.200,1428.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.250,1430.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.300,1431.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.350,1432.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.400,1433.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.450,1435.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.500,1436.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.550,1437.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.600,1439.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.650,1440.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.700,1442.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.750,1443.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.800,1445.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.850,1447.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.900,1451.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.950,1456.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.975,1460.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM10,quantile,0.990,1465.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,point,NA,1471.4
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.010,1434.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.025,1437.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.050,1440.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.100,1445.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.150,1449.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.200,1452.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.250,1455.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.300,1458.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.350,1461.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.400,1463.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.450,1466.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.500,1469.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.550,1472.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.600,1476.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.650,1480.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.700,1483.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.750,1487.2
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.800,1492.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.850,1497.1
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.900,1504.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.950,1516.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.975,1529.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM10,quantile,0.990,1538.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,point,NA,1510.9
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.010,1444.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.025,1449.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.050,1455.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.100,1463.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.150,1469.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.200,1476.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.250,1481.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.300,1486.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.350,1491.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.400,1496.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.450,1501.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.500,1506.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.550,1512.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.600,1518.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.650,1524.3
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.700,1531.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.750,1538.2
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.800,1548.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.850,1559.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.900,1571.1
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.950,1591.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.975,1611.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM10,quantile,0.990,1635.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,point,NA,1559.3
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.010,1453.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.025,1463.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.050,1472.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.100,1484.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.150,1495.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.200,1503.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.250,1512.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.300,1519.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.350,1527.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.400,1534.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.450,1543.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.500,1553.5
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.550,1562.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.600,1571.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.650,1580.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.700,1591.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.750,1603.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.800,1618.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.850,1634.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.900,1656.1
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.950,1692.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.975,1722.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM10,quantile,0.990,1764.1
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,point,NA,131.7
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.010,68.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.025,75.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.050,81.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.100,88.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.150,92.9
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.200,98.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.250,104.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.300,108.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.350,113.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.400,117.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.450,122.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.500,126.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.550,130.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.600,135.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.650,139.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.700,145.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.750,152.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.800,160.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.850,170.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.900,180.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.950,201.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.975,219.1
2021-03-21,1 wk ahead inc death,2021-03-27,GM15,quantile,0.990,245.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,point,NA,152.5
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.010,59.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.025,66.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.050,74.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.100,84.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.150,95.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.200,104.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.250,111.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.300,117.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.350,124.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.400,130.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.450,137.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.500,145.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.550,150.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.600,159.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.650,167.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.700,177.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.750,185.3
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.800,196.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.850,208.2
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.900,223.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.950,266.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.975,294.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM15,quantile,0.990,323.1
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,point,NA,190.3
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.010,64.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.025,73.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.050,83.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.100,96.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.150,109.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.200,117.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.250,129.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.300,139.7
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.350,147.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.400,159.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.450,167.6
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.500,177.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.550,189.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.600,201.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.650,213.4
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.700,227.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.750,241.3
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.800,257.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.850,277.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.900,306.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.950,365.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.975,395.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM15,quantile,0.990,446.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,point,NA,249.1
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.010,67.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.025,86.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.050,99.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.100,118.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.150,136.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.200,152.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.250,163.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.300,178.7
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.350,189.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.400,202.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.450,217.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.500,230.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.550,245.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.600,265.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.650,282.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.700,300.3
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.750,322.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.800,344.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.850,388.2
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.900,432.1
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.950,500.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.975,578.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM15,quantile,0.990,617.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,point,NA,3319.7
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.010,3256.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.025,3263.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.050,3269.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.100,3276.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.150,3280.8
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.200,3286.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.250,3292.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.300,3296.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.350,3301.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.400,3305.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.450,3310.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.500,3314.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.550,3318.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.600,3323.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.650,3327.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.700,3333.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.750,3340.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.800,3348.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.850,3358.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.900,3368.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.950,3389.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.975,3407.1
2021-03-21,1 wk ahead cum death,2021-03-27,GM15,quantile,0.990,3433.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,point,NA,3472.2
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.010,3316.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.025,3332.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.050,3345.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.100,3360.9
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.150,3376.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.200,3390.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.250,3402.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.300,3416.7
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.350,3426.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.400,3436.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.450,3446.6
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.500,3457.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.550,3470.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.600,3481.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.650,3494.3
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.700,3511.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.750,3526.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.800,3543.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.850,3563.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.900,3595.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.950,3651.1
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.975,3701.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM15,quantile,0.990,3750.1
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,point,NA,3662.5
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.010,3382.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.025,3405.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.050,3431.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.100,3458.9
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.150,3487.8
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.200,3508.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.250,3534.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.300,3557.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.350,3573.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.400,3595.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.450,3614.6
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.500,3638.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.550,3659.4
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.600,3680.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.650,3707.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.700,3738.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.750,3766.2
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.800,3800.2
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.850,3839.3
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.900,3892.1
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.950,4014.1
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.975,4100.1
2021-03-21,3 wk ahead cum death,2021-04-10,GM15,quantile,0.990,4189.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,point,NA,3911.6
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.010,3455.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.025,3496.9
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.050,3534.9
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.100,3580.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.150,3622.8
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.200,3663.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.250,3701.5
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.300,3736.1
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.350,3769.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.400,3799.6
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.450,3832.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.500,3870.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.550,3905.4
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.600,3947.4
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.650,3984.3
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.700,4044.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.750,4083.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.800,4139.2
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.850,4217.4
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.900,4326.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.950,4515.2
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.975,4655.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM15,quantile,0.990,4809.4
2021-03-21,1 wk ahead inc death,2021-03-27,GM,point,NA,1439.7
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.010,680.9
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.025,818.8
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.050,879.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.100,986.7
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.150,1067.6
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.200,1140.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.250,1185.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.300,1241.1
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.350,1284.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.400,1347.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.450,1390.7
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.500,1438.5
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.550,1482.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.600,1521.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.650,1557.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.700,1605.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.750,1662.8
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.800,1722.6
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.850,1791.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM,quantile,0.900,1905.0
